WARN  21:23:46,225 | james.imapserver | ID=2064244277 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
INFO  21:23:46,253 | james.imapserver | ID=1403057248 Connection closed for 127.0.0.1
INFO  21:23:46,252 | james.imapserver | ID=1858868093 Connection closed for 127.0.0.1
INFO  21:23:46,254 | james.imapserver | ID=2064244277 Connection closed for 127.0.0.1
INFO  21:24:13,894 | james.imapserver | ID=745760847 Connection established from 127.0.0.1
INFO  21:24:14,014 | james.imapserver | ID=1846602608 Connection established from 127.0.0.1
INFO  21:24:23,483 | james.imapserver | ID=1870827891 Connection established from 127.0.0.1
INFO  21:24:23,519 | james.imapserver | ID=1928623692 Connection established from 127.0.0.1
INFO  21:24:31,770 | james.smtpserver | Id='1007950624' User='' Connection established from 127.0.0.1
INFO  21:24:36,777 | james.smtpserver | Id='1007950624' User='' Successfully spooled mail Mail1524943476774-4aeeca92-90dd-4724-aa58-5f6e1e76b463 from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  21:24:36,780 | james.smtpserver | Id='1007950624' User='' Connection closed for 127.0.0.1
INFO  21:24:36,922 | james.mailetcontext | Local delivered mail Mail1524943476774-4aeeca92-90dd-4724-aa58-5f6e1e76b463 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  21:25:23,752 | james.imapserver | ID=1870827891 Connection closed for 127.0.0.1
INFO  21:25:23,807 | james.imapserver | ID=1928623692 Connection closed for 127.0.0.1
INFO  21:25:23,840 | james.imapserver | ID=1948712933 Connection established from 127.0.0.1
INFO  21:25:23,873 | james.imapserver | ID=1735561749 Connection established from 127.0.0.1
INFO  21:26:23,925 | james.imapserver | ID=1948712933 Connection closed for 127.0.0.1
INFO  21:26:23,991 | james.imapserver | ID=1735561749 Connection closed for 127.0.0.1
INFO  21:26:24,008 | james.imapserver | ID=1813831396 Connection established from 127.0.0.1
INFO  21:26:24,050 | james.imapserver | ID=187180253 Connection established from 127.0.0.1
INFO  21:27:24,049 | james.imapserver | ID=1813831396 Connection closed for 127.0.0.1
INFO  21:27:24,095 | james.imapserver | ID=187180253 Connection closed for 127.0.0.1
INFO  21:27:24,109 | james.imapserver | ID=1995029640 Connection established from 127.0.0.1
INFO  21:27:24,131 | james.imapserver | ID=1035879774 Connection established from 127.0.0.1
INFO  21:27:36,445 | james.imapserver | ID=1035879774 Connection closed for 127.0.0.1
INFO  21:27:36,447 | james.imapserver | ID=1995029640 Connection closed for 127.0.0.1
INFO  21:27:42,530 | james.imapserver | ID=1244529555 Connection established from 127.0.0.1
INFO  21:27:42,550 | james.imapserver | ID=634669288 Connection established from 127.0.0.1
INFO  21:27:52,973 | james.imapserver | ID=634669288 Connection closed for 127.0.0.1
INFO  21:27:53,086 | james.imapserver | ID=1244529555 Connection closed for 127.0.0.1
INFO  21:27:55,326 | james.imapserver | ID=1544271452 Connection established from 127.0.0.1
INFO  21:27:55,373 | james.imapserver | ID=1243838125 Connection established from 127.0.0.1
INFO  21:28:04,557 | james.smtpserver | Id='1642955251' User='' Connection established from 127.0.0.1
INFO  21:28:09,388 | james.smtpserver | Id='1642955251' User='' Successfully spooled mail Mail1524943689381-9dbd6839-0a97-4bb0-88cb-f48063fb5054 from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  21:28:09,393 | james.smtpserver | Id='1642955251' User='' Connection closed for 127.0.0.1
INFO  21:28:09,516 | james.mailetcontext | Local delivered mail Mail1524943689381-9dbd6839-0a97-4bb0-88cb-f48063fb5054 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  21:28:55,348 | james.imapserver | ID=1544271452 Connection closed for 127.0.0.1
INFO  21:28:55,395 | james.imapserver | ID=1243838125 Connection closed for 127.0.0.1
INFO  21:28:55,407 | james.imapserver | ID=897235676 Connection established from 127.0.0.1
INFO  21:28:55,422 | james.imapserver | ID=1349355984 Connection established from 127.0.0.1
INFO  21:29:55,445 | james.imapserver | ID=897235676 Connection closed for 127.0.0.1
INFO  21:29:55,500 | james.imapserver | ID=1349355984 Connection closed for 127.0.0.1
INFO  21:29:55,521 | james.imapserver | ID=102095344 Connection established from 127.0.0.1
INFO  21:29:55,590 | james.imapserver | ID=1131728830 Connection established from 127.0.0.1
INFO  21:30:55,558 | james.imapserver | ID=102095344 Connection closed for 127.0.0.1
INFO  21:30:55,612 | james.imapserver | ID=1131728830 Connection closed for 127.0.0.1
INFO  21:30:55,622 | james.imapserver | ID=117368665 Connection established from 127.0.0.1
INFO  21:30:55,645 | james.imapserver | ID=1206789857 Connection established from 127.0.0.1
INFO  21:31:08,280 | james.imapserver | ID=1206789857 Connection closed for 127.0.0.1
INFO  21:31:08,282 | james.imapserver | ID=117368665 Connection closed for 127.0.0.1
INFO  21:31:13,619 | james.imapserver | ID=939712892 Connection established from 127.0.0.1
INFO  21:31:13,684 | james.imapserver | ID=76762886 Connection established from 127.0.0.1
INFO  21:31:23,941 | james.smtpserver | Id='1657907156' User='' Connection established from 127.0.0.1
INFO  21:31:28,863 | james.smtpserver | Id='1657907156' User='' Successfully spooled mail Mail1524943888862-a6030412-28c4-482b-827b-7ba8def62f82 from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  21:31:28,867 | james.smtpserver | Id='1657907156' User='' Connection closed for 127.0.0.1
INFO  21:31:28,968 | james.mailetcontext | Local delivered mail Mail1524943888862-a6030412-28c4-482b-827b-7ba8def62f82 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  21:32:13,643 | james.imapserver | ID=939712892 Connection closed for 127.0.0.1
INFO  21:32:13,702 | james.imapserver | ID=76762886 Connection closed for 127.0.0.1
INFO  21:32:13,720 | james.imapserver | ID=1127067527 Connection established from 127.0.0.1
INFO  21:32:13,740 | james.imapserver | ID=353488297 Connection established from 127.0.0.1
INFO  21:32:29,485 | james.smtpserver | Id='240191198' User='' Connection established from 127.0.0.1
INFO  21:32:34,703 | james.smtpserver | Id='240191198' User='' Successfully spooled mail Mail1524943954701-ef0297b4-3e3b-4556-a088-7080d798b8e4 from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  21:32:34,721 | james.smtpserver | Id='240191198' User='' Connection closed for 127.0.0.1
INFO  21:32:34,838 | james.mailetcontext | Local delivered mail Mail1524943954701-ef0297b4-3e3b-4556-a088-7080d798b8e4 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  21:33:13,756 | james.imapserver | ID=1127067527 Connection closed for 127.0.0.1
INFO  21:33:13,827 | james.imapserver | ID=353488297 Connection closed for 127.0.0.1
INFO  21:33:13,839 | james.imapserver | ID=1822556507 Connection established from 127.0.0.1
INFO  21:33:13,856 | james.imapserver | ID=590305895 Connection established from 127.0.0.1
WARN  21:34:36,544 | james.imapserver | ID=1846602608 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
INFO  21:34:36,556 | james.imapserver | ID=1846602608 Connection closed for 127.0.0.1
WARN  21:34:36,552 | james.imapserver | ID=590305895 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
WARN  21:34:36,553 | james.imapserver | ID=745760847 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
WARN  21:34:36,552 | james.imapserver | ID=1822556507 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
INFO  21:34:36,563 | james.imapserver | ID=745760847 Connection closed for 127.0.0.1
INFO  21:34:36,562 | james.imapserver | ID=590305895 Connection closed for 127.0.0.1
INFO  21:34:36,566 | james.imapserver | ID=1822556507 Connection closed for 127.0.0.1
INFO  21:35:12,754 | james.imapserver | ID=122266481 Connection established from 127.0.0.1
INFO  21:35:12,856 | james.imapserver | ID=43201475 Connection established from 127.0.0.1
INFO  21:35:17,457 | james.imapserver | ID=1039549393 Connection established from 127.0.0.1
INFO  21:35:17,478 | james.imapserver | ID=1725296414 Connection established from 127.0.0.1
INFO  21:35:20,766 | james.imapserver | ID=1725296414 Connection closed for 127.0.0.1
INFO  21:35:20,769 | james.imapserver | ID=1039549393 Connection closed for 127.0.0.1
INFO  21:35:22,920 | james.imapserver | ID=97099778 Connection established from 127.0.0.1
INFO  21:35:22,941 | james.imapserver | ID=862359489 Connection established from 127.0.0.1
INFO  21:35:32,621 | james.smtpserver | Id='394145146' User='' Connection established from 127.0.0.1
INFO  21:35:37,977 | james.smtpserver | Id='394145146' User='' Successfully spooled mail Mail1524944137972-dbed1c83-5dd4-4a01-9f97-32e0e254fa5f from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  21:35:38,004 | james.smtpserver | Id='394145146' User='' Connection closed for 127.0.0.1
INFO  21:35:38,263 | james.mailetcontext | Local delivered mail Mail1524944137972-dbed1c83-5dd4-4a01-9f97-32e0e254fa5f sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  21:36:22,939 | james.imapserver | ID=97099778 Connection closed for 127.0.0.1
INFO  21:36:22,986 | james.imapserver | ID=862359489 Connection closed for 127.0.0.1
INFO  21:36:23,000 | james.imapserver | ID=743099768 Connection established from 127.0.0.1
INFO  21:36:23,016 | james.imapserver | ID=1277345397 Connection established from 127.0.0.1
INFO  21:37:23,065 | james.imapserver | ID=743099768 Connection closed for 127.0.0.1
INFO  21:37:23,123 | james.imapserver | ID=1277345397 Connection closed for 127.0.0.1
INFO  21:37:23,141 | james.imapserver | ID=1293000493 Connection established from 127.0.0.1
INFO  21:37:23,179 | james.imapserver | ID=466641348 Connection established from 127.0.0.1
INFO  21:38:23,175 | james.imapserver | ID=1293000493 Connection closed for 127.0.0.1
INFO  21:38:23,219 | james.imapserver | ID=466641348 Connection closed for 127.0.0.1
INFO  21:38:23,240 | james.imapserver | ID=70369766 Connection established from 127.0.0.1
INFO  21:38:23,264 | james.imapserver | ID=733742415 Connection established from 127.0.0.1
INFO  21:39:23,286 | james.imapserver | ID=70369766 Connection closed for 127.0.0.1
INFO  21:39:23,356 | james.imapserver | ID=733742415 Connection closed for 127.0.0.1
INFO  21:39:23,372 | james.imapserver | ID=1236142955 Connection established from 127.0.0.1
INFO  21:39:23,391 | james.imapserver | ID=406521837 Connection established from 127.0.0.1
INFO  21:40:23,413 | james.imapserver | ID=1236142955 Connection closed for 127.0.0.1
INFO  21:40:23,467 | james.imapserver | ID=406521837 Connection closed for 127.0.0.1
INFO  21:40:23,481 | james.imapserver | ID=550695829 Connection established from 127.0.0.1
INFO  21:40:23,499 | james.imapserver | ID=76270077 Connection established from 127.0.0.1
INFO  21:41:23,522 | james.imapserver | ID=550695829 Connection closed for 127.0.0.1
INFO  21:41:23,571 | james.imapserver | ID=76270077 Connection closed for 127.0.0.1
INFO  21:41:23,584 | james.imapserver | ID=1733347381 Connection established from 127.0.0.1
INFO  21:41:23,593 | james.imapserver | ID=1315872499 Connection established from 127.0.0.1
INFO  21:42:23,644 | james.imapserver | ID=1733347381 Connection closed for 127.0.0.1
INFO  21:42:23,733 | james.imapserver | ID=1315872499 Connection closed for 127.0.0.1
INFO  21:42:23,749 | james.imapserver | ID=195089073 Connection established from 127.0.0.1
INFO  21:42:23,774 | james.imapserver | ID=1617181487 Connection established from 127.0.0.1
INFO  21:43:49,895 | james.imapserver | ID=1617181487 Connection closed for 127.0.0.1
INFO  21:43:49,902 | james.imapserver | ID=195089073 Connection closed for 127.0.0.1
INFO  21:58:04,883 | james.imapserver | ID=2122288592 Connection established from 127.0.0.1
INFO  21:58:05,025 | james.imapserver | ID=132021119 Connection established from 127.0.0.1
INFO  21:58:13,359 | james.smtpserver | Id='769791717' User='' Connection established from 127.0.0.1
INFO  21:58:18,291 | james.smtpserver | Id='769791717' User='' Successfully spooled mail Mail1524945498282-7d11c155-be30-4ee3-aa61-691af66f2ae8 from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  21:58:18,301 | james.smtpserver | Id='769791717' User='' Connection closed for 127.0.0.1
INFO  21:58:18,448 | james.mailetcontext | Local delivered mail Mail1524945498282-7d11c155-be30-4ee3-aa61-691af66f2ae8 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  21:59:04,938 | james.imapserver | ID=2122288592 Connection closed for 127.0.0.1
INFO  21:59:04,999 | james.imapserver | ID=132021119 Connection closed for 127.0.0.1
INFO  21:59:05,041 | james.imapserver | ID=1003930673 Connection established from 127.0.0.1
INFO  21:59:05,063 | james.imapserver | ID=576470922 Connection established from 127.0.0.1
INFO  21:59:55,113 | james.imapserver | ID=1003930673 Connection closed for 127.0.0.1
INFO  21:59:55,179 | james.imapserver | ID=576470922 Connection closed for 127.0.0.1
INFO  21:59:57,049 | james.imapserver | ID=1516418360 Connection established from 127.0.0.1
INFO  21:59:57,065 | james.imapserver | ID=342896838 Connection established from 127.0.0.1
INFO  22:00:07,079 | james.smtpserver | Id='1714738815' User='' Connection established from 127.0.0.1
INFO  22:00:11,750 | james.smtpserver | Id='1714738815' User='' Successfully spooled mail Mail1524945611748-e4951832-3bbf-4b6b-94fe-39a9a7339aef from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  22:00:11,753 | james.smtpserver | Id='1714738815' User='' Connection closed for 127.0.0.1
INFO  22:00:11,900 | james.mailetcontext | Local delivered mail Mail1524945611748-e4951832-3bbf-4b6b-94fe-39a9a7339aef sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  22:00:57,074 | james.imapserver | ID=1516418360 Connection closed for 127.0.0.1
INFO  22:00:57,118 | james.imapserver | ID=342896838 Connection closed for 127.0.0.1
INFO  22:00:57,150 | james.imapserver | ID=1240199955 Connection established from 127.0.0.1
INFO  22:00:57,182 | james.imapserver | ID=731375182 Connection established from 127.0.0.1
INFO  22:01:57,176 | james.imapserver | ID=1240199955 Connection closed for 127.0.0.1
INFO  22:01:57,219 | james.imapserver | ID=731375182 Connection closed for 127.0.0.1
INFO  22:01:57,232 | james.imapserver | ID=185287555 Connection established from 127.0.0.1
INFO  22:01:57,259 | james.imapserver | ID=908903416 Connection established from 127.0.0.1
INFO  22:02:46,202 | james.imapserver | ID=908903416 Connection closed for 127.0.0.1
INFO  22:02:46,208 | james.imapserver | ID=185287555 Connection closed for 127.0.0.1
INFO  22:02:47,752 | james.imapserver | ID=124266629 Connection established from 127.0.0.1
INFO  22:02:47,772 | james.imapserver | ID=2121150196 Connection established from 127.0.0.1
INFO  22:02:54,924 | james.smtpserver | Id='11660507' User='' Connection established from 127.0.0.1
INFO  22:02:59,811 | james.smtpserver | Id='11660507' User='' Successfully spooled mail Mail1524945779808-079fe1d7-f1ac-430f-b66a-45f026a7fda6 from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  22:02:59,817 | james.smtpserver | Id='11660507' User='' Connection closed for 127.0.0.1
INFO  22:02:59,929 | james.mailetcontext | Local delivered mail Mail1524945779808-079fe1d7-f1ac-430f-b66a-45f026a7fda6 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  22:03:47,770 | james.imapserver | ID=124266629 Connection closed for 127.0.0.1
INFO  22:03:47,817 | james.imapserver | ID=2121150196 Connection closed for 127.0.0.1
INFO  22:03:47,831 | james.imapserver | ID=746822775 Connection established from 127.0.0.1
INFO  22:03:47,840 | james.imapserver | ID=714919376 Connection established from 127.0.0.1
INFO  22:04:10,468 | james.smtpserver | Id='377322579' User='' Connection established from 127.0.0.1
INFO  22:04:15,356 | james.smtpserver | Id='377322579' User='' Successfully spooled mail Mail1524945855354-58b2aeb4-f417-4986-be28-a5ea0befa43a from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  22:04:15,361 | james.smtpserver | Id='377322579' User='' Connection closed for 127.0.0.1
INFO  22:04:15,465 | james.mailetcontext | Local delivered mail Mail1524945855354-58b2aeb4-f417-4986-be28-a5ea0befa43a sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  22:04:47,876 | james.imapserver | ID=746822775 Connection closed for 127.0.0.1
INFO  22:04:47,925 | james.imapserver | ID=714919376 Connection closed for 127.0.0.1
INFO  22:04:47,938 | james.imapserver | ID=287705330 Connection established from 127.0.0.1
INFO  22:04:47,954 | james.imapserver | ID=1019377104 Connection established from 127.0.0.1
INFO  22:05:12,922 | james.imapserver | ID=43201475 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  22:05:12,924 | james.imapserver | ID=43201475 Connection closed for 127.0.0.1
INFO  22:05:13,021 | james.imapserver | ID=122266481 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  22:05:13,022 | james.imapserver | ID=122266481 Connection closed for 127.0.0.1
INFO  22:05:47,987 | james.imapserver | ID=287705330 Connection closed for 127.0.0.1
INFO  22:05:48,039 | james.imapserver | ID=1019377104 Connection closed for 127.0.0.1
INFO  22:05:48,052 | james.imapserver | ID=1422613969 Connection established from 127.0.0.1
INFO  22:05:48,078 | james.imapserver | ID=40266825 Connection established from 127.0.0.1
INFO  22:06:48,091 | james.imapserver | ID=1422613969 Connection closed for 127.0.0.1
INFO  22:06:48,138 | james.imapserver | ID=40266825 Connection closed for 127.0.0.1
INFO  22:06:48,148 | james.imapserver | ID=296100733 Connection established from 127.0.0.1
INFO  22:06:48,162 | james.imapserver | ID=1848146844 Connection established from 127.0.0.1
INFO  22:07:48,196 | james.imapserver | ID=296100733 Connection closed for 127.0.0.1
INFO  22:07:48,244 | james.imapserver | ID=1848146844 Connection closed for 127.0.0.1
INFO  22:07:48,254 | james.imapserver | ID=1996431263 Connection established from 127.0.0.1
INFO  22:07:48,275 | james.imapserver | ID=497623493 Connection established from 127.0.0.1
INFO  22:08:48,310 | james.imapserver | ID=1996431263 Connection closed for 127.0.0.1
INFO  22:08:48,361 | james.imapserver | ID=497623493 Connection closed for 127.0.0.1
INFO  22:08:48,375 | james.imapserver | ID=1710857955 Connection established from 127.0.0.1
INFO  22:08:48,386 | james.imapserver | ID=350745761 Connection established from 127.0.0.1
INFO  22:09:28,391 | james.imapserver | ID=350745761 Connection closed for 127.0.0.1
INFO  22:09:28,391 | james.imapserver | ID=1710857955 Connection closed for 127.0.0.1
INFO  22:09:29,824 | james.imapserver | ID=1656317223 Connection established from 127.0.0.1
INFO  22:09:29,855 | james.imapserver | ID=1629241963 Connection established from 127.0.0.1
INFO  22:09:35,687 | james.imapserver | ID=2001621782 Connection established from 127.0.0.1
INFO  22:09:35,711 | james.imapserver | ID=765512473 Connection established from 127.0.0.1
INFO  22:09:38,725 | james.imapserver | ID=1277939030 Connection established from 127.0.0.1
INFO  22:09:38,748 | james.imapserver | ID=565910944 Connection established from 127.0.0.1
INFO  22:09:39,809 | james.imapserver | ID=122917785 Connection established from 127.0.0.1
INFO  22:09:39,845 | james.imapserver | ID=1209806058 Connection established from 127.0.0.1
INFO  22:09:41,999 | james.imapserver | ID=432592806 Connection established from 127.0.0.1
INFO  22:09:42,026 | james.imapserver | ID=650997192 Connection established from 127.0.0.1
INFO  22:09:44,113 | james.imapserver | ID=1734006515 Connection established from 127.0.0.1
INFO  22:09:44,128 | james.imapserver | ID=1288723784 Connection established from 127.0.0.1
INFO  22:09:45,659 | james.imapserver | ID=1197156144 Connection established from 127.0.0.1
INFO  22:09:45,682 | james.imapserver | ID=2121973526 Connection established from 127.0.0.1
INFO  22:09:46,441 | james.imapserver | ID=714687741 Connection established from 127.0.0.1
INFO  22:09:46,474 | james.imapserver | ID=1166553903 Connection established from 127.0.0.1
INFO  22:09:47,257 | james.imapserver | ID=1033129911 Connection established from 127.0.0.1
INFO  22:09:47,276 | james.imapserver | ID=1516012793 Connection established from 127.0.0.1
INFO  22:09:48,151 | james.imapserver | ID=1256017190 Connection established from 127.0.0.1
INFO  22:09:48,170 | james.imapserver | ID=1693183532 Connection established from 127.0.0.1
INFO  22:10:29,827 | james.imapserver | ID=1656317223 Connection closed for 127.0.0.1
INFO  22:10:29,871 | james.imapserver | ID=1629241963 Connection closed for 127.0.0.1
INFO  22:10:29,884 | james.imapserver | ID=1268056728 Connection established from 127.0.0.1
INFO  22:10:29,899 | james.imapserver | ID=972155071 Connection established from 127.0.0.1
INFO  22:11:29,927 | james.imapserver | ID=1268056728 Connection closed for 127.0.0.1
INFO  22:11:29,975 | james.imapserver | ID=972155071 Connection closed for 127.0.0.1
INFO  22:11:29,983 | james.imapserver | ID=829758268 Connection established from 127.0.0.1
INFO  22:11:29,995 | james.imapserver | ID=418638269 Connection established from 127.0.0.1
INFO  22:12:30,025 | james.imapserver | ID=829758268 Connection closed for 127.0.0.1
INFO  22:12:30,073 | james.imapserver | ID=418638269 Connection closed for 127.0.0.1
INFO  22:12:30,084 | james.imapserver | ID=1923420051 Connection established from 127.0.0.1
INFO  22:12:30,093 | james.imapserver | ID=285991724 Connection established from 127.0.0.1
INFO  22:13:30,130 | james.imapserver | ID=1923420051 Connection closed for 127.0.0.1
INFO  22:13:30,191 | james.imapserver | ID=285991724 Connection closed for 127.0.0.1
INFO  22:13:30,202 | james.imapserver | ID=842950138 Connection established from 127.0.0.1
INFO  22:13:30,230 | james.imapserver | ID=1099315775 Connection established from 127.0.0.1
INFO  22:14:30,261 | james.imapserver | ID=842950138 Connection closed for 127.0.0.1
INFO  22:14:30,326 | james.imapserver | ID=1099315775 Connection closed for 127.0.0.1
INFO  22:14:30,336 | james.imapserver | ID=612045538 Connection established from 127.0.0.1
INFO  22:14:30,354 | james.imapserver | ID=1859875512 Connection established from 127.0.0.1
INFO  22:15:30,382 | james.imapserver | ID=612045538 Connection closed for 127.0.0.1
INFO  22:15:30,440 | james.imapserver | ID=1859875512 Connection closed for 127.0.0.1
INFO  22:15:30,450 | james.imapserver | ID=1492205822 Connection established from 127.0.0.1
INFO  22:15:30,463 | james.imapserver | ID=634904067 Connection established from 127.0.0.1
INFO  22:15:49,812 | james.imapserver | ID=1734006515 Connection closed for 127.0.0.1
INFO  22:15:49,867 | james.imapserver | ID=765512473 Connection closed for 127.0.0.1
INFO  22:15:49,868 | james.imapserver | ID=2001621782 Connection closed for 127.0.0.1
INFO  22:15:49,928 | james.imapserver | ID=565910944 Connection closed for 127.0.0.1
INFO  22:15:49,928 | james.imapserver | ID=1277939030 Connection closed for 127.0.0.1
INFO  22:15:49,992 | james.imapserver | ID=1209806058 Connection closed for 127.0.0.1
INFO  22:15:49,993 | james.imapserver | ID=122917785 Connection closed for 127.0.0.1
INFO  22:15:50,059 | james.imapserver | ID=650997192 Connection closed for 127.0.0.1
INFO  22:15:50,059 | james.imapserver | ID=432592806 Connection closed for 127.0.0.1
INFO  22:15:50,130 | james.imapserver | ID=1288723784 Connection closed for 127.0.0.1
INFO  22:15:50,237 | james.imapserver | ID=2121973526 Connection closed for 127.0.0.1
INFO  22:15:50,238 | james.imapserver | ID=1197156144 Connection closed for 127.0.0.1
INFO  22:15:50,314 | james.imapserver | ID=1166553903 Connection closed for 127.0.0.1
INFO  22:15:50,325 | james.imapserver | ID=714687741 Connection closed for 127.0.0.1
INFO  22:15:50,409 | james.imapserver | ID=1516012793 Connection closed for 127.0.0.1
INFO  22:15:50,409 | james.imapserver | ID=1033129911 Connection closed for 127.0.0.1
INFO  22:15:50,508 | james.imapserver | ID=1693183532 Connection closed for 127.0.0.1
INFO  22:15:50,510 | james.imapserver | ID=1256017190 Connection closed for 127.0.0.1
INFO  22:15:50,614 | james.imapserver | ID=634904067 Connection closed for 127.0.0.1
INFO  22:15:50,615 | james.imapserver | ID=1492205822 Connection closed for 127.0.0.1
INFO  22:15:51,577 | james.imapserver | ID=108161199 Connection established from 127.0.0.1
INFO  22:15:51,599 | james.imapserver | ID=115356400 Connection established from 127.0.0.1
INFO  22:16:51,605 | james.imapserver | ID=108161199 Connection closed for 127.0.0.1
INFO  22:16:51,651 | james.imapserver | ID=115356400 Connection closed for 127.0.0.1
INFO  22:16:51,658 | james.imapserver | ID=2017306851 Connection established from 127.0.0.1
INFO  22:16:51,669 | james.imapserver | ID=1613966 Connection established from 127.0.0.1
INFO  22:17:51,699 | james.imapserver | ID=2017306851 Connection closed for 127.0.0.1
INFO  22:17:51,751 | james.imapserver | ID=1613966 Connection closed for 127.0.0.1
INFO  22:17:51,761 | james.imapserver | ID=802877179 Connection established from 127.0.0.1
INFO  22:17:51,777 | james.imapserver | ID=1970893982 Connection established from 127.0.0.1
INFO  22:17:58,331 | james.imapserver | ID=1970893982 Connection closed for 127.0.0.1
INFO  22:17:58,331 | james.imapserver | ID=802877179 Connection closed for 127.0.0.1
INFO  22:17:59,607 | james.imapserver | ID=2120621776 Connection established from 127.0.0.1
INFO  22:17:59,639 | james.imapserver | ID=1333211639 Connection established from 127.0.0.1
INFO  22:18:59,641 | james.imapserver | ID=2120621776 Connection closed for 127.0.0.1
INFO  22:18:59,684 | james.imapserver | ID=1333211639 Connection closed for 127.0.0.1
INFO  22:18:59,696 | james.imapserver | ID=1801457677 Connection established from 127.0.0.1
INFO  22:18:59,705 | james.imapserver | ID=1906939616 Connection established from 127.0.0.1
INFO  22:19:59,736 | james.imapserver | ID=1801457677 Connection closed for 127.0.0.1
INFO  22:19:59,785 | james.imapserver | ID=1906939616 Connection closed for 127.0.0.1
INFO  22:19:59,800 | james.imapserver | ID=2119625832 Connection established from 127.0.0.1
INFO  22:19:59,814 | james.imapserver | ID=978024165 Connection established from 127.0.0.1
INFO  22:20:59,831 | james.imapserver | ID=2119625832 Connection closed for 127.0.0.1
INFO  22:20:59,872 | james.imapserver | ID=978024165 Connection closed for 127.0.0.1
INFO  22:20:59,878 | james.imapserver | ID=460592641 Connection established from 127.0.0.1
INFO  22:21:00,027 | james.imapserver | ID=1721328196 Connection established from 127.0.0.1
INFO  22:21:23,577 | james.imapserver | ID=1721328196 Connection closed for 127.0.0.1
INFO  22:21:23,579 | james.imapserver | ID=460592641 Connection closed for 127.0.0.1
INFO  22:21:24,730 | james.imapserver | ID=1995535192 Connection established from 127.0.0.1
INFO  22:21:24,752 | james.imapserver | ID=2081417806 Connection established from 127.0.0.1
INFO  22:22:24,750 | james.imapserver | ID=1995535192 Connection closed for 127.0.0.1
INFO  22:22:24,796 | james.imapserver | ID=2081417806 Connection closed for 127.0.0.1
INFO  22:22:24,806 | james.imapserver | ID=1773373916 Connection established from 127.0.0.1
INFO  22:22:24,816 | james.imapserver | ID=966331942 Connection established from 127.0.0.1
INFO  22:22:52,737 | james.imapserver | ID=966331942 Connection closed for 127.0.0.1
INFO  22:22:52,738 | james.imapserver | ID=1773373916 Connection closed for 127.0.0.1
INFO  22:22:53,838 | james.imapserver | ID=204780262 Connection established from 127.0.0.1
INFO  22:22:53,860 | james.imapserver | ID=1803788244 Connection established from 127.0.0.1
INFO  22:23:53,865 | james.imapserver | ID=204780262 Connection closed for 127.0.0.1
INFO  22:23:53,908 | james.imapserver | ID=1803788244 Connection closed for 127.0.0.1
INFO  22:23:53,919 | james.imapserver | ID=1738451408 Connection established from 127.0.0.1
